Cropland,ID,VH,VV,date,location,x,y
0,440,-18.4626768427822,-8.693840159405864,2024-11-01,Fergana,71.1626975612838,41.15303295102851
1,441,-16.79659373543608,-9.131875408342719,2024-11-01,Fergana,71.16929471440945,40.549347761097444
0,442,-14.051410405356075,-7.686115082396038,2024-11-01,Fergana,72.97327915700235,41.10835600503159
0,443,-17.45784172586277,-10.281781796191368,2024-11-01,Fergana,71.74854159151224,41.302840776703725
0,444,-17.82284809226818,-11.43650207636388,2024-11-01,Fergana,71.74128429413378,41.6594836074144
0,445,-20.42076751908207,-11.826410992295855,2024-11-01,Fergana,72.625599134515,40.41284254352121
0,446,-16.438554930892593,-5.594443310332854,2024-11-01,Fergana,72.89449715476772,40.02199165731696
1,447,-21.244398293832262,-11.789707885766102,2024-11-01,Fergana,72.97200212764574,40.273771260137615
0,448,-17.86800260167461,-10.218949721579714,2024-11-01,Fergana,72.50675637051788,41.80003728369621
0,449,-13.862731104716582,-2.85819357174116,2024-11-01,Fergana,71.75251917106183,41.74778015512503
0,450,-12.396969677199452,-2.963890210057025,2024-11-01,Fergana,71.17604338521949,41.21029270087851
0,451,-19.578272435588467,-13.323084476723979,2024-11-01,Fergana,72.55429383185488,41.20103372086731
0,452,-19.25831937758346,-11.129696495961372,2024-11-01,Fergana,72.11680849947162,41.33007334909251
0,453,-18.47917186624956,-11.190031405355738,2024-11-01,Fergana,71.84844401849395,40.350742557246896
0,454,-37.865461353902155,-22.731515527242415,2024-11-01,Fergana,72.81270877018947,41.82882389184992
1,455,-18.082895385994803,-7.11017541952669,2024-11-01,Fergana,71.2223949646123,40.83754104978414
1,456,-16.061949889922975,-7.134298897200611,2024-11-01,Fergana,71.98525020858172,40.76627705649899
0,457,-21.669732615419534,-11.568338480145627,2024-11-01,Fergana,71.02270728953484,41.03783541056568
0,458,-22.65090769939292,-12.598015062879771,2024-11-01,Fergana,71.93732128398825,40.09393193355011
0,459,-22.42443649604425,-10.103680580039763,2024-11-01,Fergana,71.11260655136367,40.33256673751216
0,460,-19.55981228863736,-10.494514325150119,2024-11-01,Fergana,71.23763583253614,41.47606723285274
0,461,-23.50047561563767,-11.91010293948111,2024-11-01,Fergana,71.2350524935542,40.16559733585025
0,462,-22.349762075163223,-13.71383212129423,2024-11-01,Fergana,72.29842060423212,41.20630421893278
0,463,-16.81757537891172,-9.626223474577733,2024-11-01,Fergana,72.49208975853085,40.49069821936264
1,464,-14.5867728478564,-7.254089149562454,2024-11-01,Fergana,72.16785587686707,40.78156555434124
0,465,-18.0130010350925,-10.573437941972177,2024-11-01,Fergana,72.92434509694908,40.5773874735414
1,466,-19.032784881356093,-6.726654508913731,2024-11-01,Fergana,71.76776557616657,40.695224584615396
0,467,-22.06151261484755,-8.857995594939474,2024-11-01,Fergana,71.57142417256372,41.43809181036849
0,468,-17.31034991600535,-10.757098293946648,2024-11-01,Fergana,72.73719825637892,40.59424343124635
0,469,-19.62586262517927,-12.188776607521788,2024-11-01,Fergana,71.4471916770389,41.1328092805938
1,470,-20.716184415869964,-9.61182579138973,2024-11-01,Fergana,72.9241132070955,40.95773893725151
0,471,-17.40198781809489,-5.985580588141368,2024-11-01,Fergana,71.02430894937963,41.327342330725294
1,472,-21.112769112214103,-12.613253472301993,2024-11-01,Fergana,72.92612929050438,41.88062535074409
0,473,-20.882680954969135,-13.10971352084762,2024-11-01,Fergana,71.08631982390115,41.4651441944205
0,474,-22.09547037688046,-11.482869493904053,2024-11-01,Fergana,72.78228622739614,40.429880757181515
0,475,-19.857744699680104,-10.511911037067073,2024-11-01,Fergana,72.0554022181726,40.06236627012257
1,476,-22.338926772559883,-12.282853615963806,2024-11-01,Fergana,72.9859295922386,40.52452808859965
0,477,-21.795501703284764,-14.11350549639142,2024-11-01,Fergana,71.14759312947079,41.19015586140051
0,478,-22.519843897683497,-14.224872350390816,2024-11-01,Fergana,72.10770856880264,40.1028516269685
0,479,-20.239830607036094,-10.310498656574888,2024-11-01,Fergana,72.9386050712382,40.992732494402475
0,480,-27.994828674781377,-14.275147924230376,2024-11-01,Fergana,72.0461956883403,41.19368569783378
0,481,-14.703851708624034,-7.976917859094064,2024-11-01,Fergana,72.25879727627053,40.66848778163392
0,482,-16.6776544438135,-9.135385835741763,2024-11-01,Fergana,72.39149737796923,41.541824407491646
0,483,-20.317473353238945,-11.438242410774192,2024-11-01,Fergana,71.90908212953555,40.21319650626754
0,484,-18.807845596397293,-11.145219521323387,2024-11-01,Fergana,72.25511616016813,40.15027556347162
0,485,-22.212770091993463,-10.372209637112311,2024-11-01,Fergana,72.1686286238462,41.45637751240721
0,486,-14.207603580195892,-5.324155330830595,2024-11-01,Fergana,72.80231602098198,40.9909826324124
0,487,-16.393431747848016,-6.792030576530279,2024-11-01,Fergana,71.09089276068292,41.376804792855474
1,488,-16.444760780552986,-9.747474312441804,2024-11-01,Fergana,71.56101266615822,40.86757026936639
0,489,-22.472555452628008,-10.94640663044214,2024-11-01,Fergana,72.90082296815312,40.492804066478215
0,490,-12.276856693045303,-5.355798569207655,2024-11-01,Fergana,72.78052756778183,41.6382046353484
0,491,-22.14930355329447,-15.152437910122817,2024-11-01,Fergana,71.91131350557143,41.59883175793796
0,492,-23.922675087370763,-15.62104865275101,2024-11-01,Fergana,72.24026519560307,41.389392941708856
1,493,-16.4606255294908,-9.072107308436847,2024-11-01,Fergana,71.5525732618369,40.543505052328
0,494,-19.72679190113649,-10.306991854048233,2024-11-01,Fergana,71.37624231944753,41.18046133373817
1,495,-15.461694684142431,-8.337418596699402,2024-11-01,Fergana,71.92739680987997,40.721947793880055
1,496,-17.024209588860852,-6.853568130637747,2024-11-01,Fergana,71.70670445605211,40.18316414665327
0,497,-14.967005755443683,-5.30755860189186,2024-11-01,Fergana,72.16731222370174,41.83462715092448
1,498,-17.043162563015603,-6.074964271741764,2024-11-01,Fergana,71.15546927392997,40.27363726183792
0,499,-24.428113187374183,-14.748735433042269,2024-11-01,Fergana,72.94878961533233,41.90047470764161
0,500,-15.55381322903785,-5.7371479842157065,2024-11-01,Fergana,72.9724214889592,40.89201154591591
0,1,-23.561428608194674,-12.607169222869869,2024-12-01,Fergana,71.74908023769473,41.39632342803949
0,2,-25.79794123590435,-15.741627134758602,2024-12-01,Fergana,72.90142861281983,41.072192732688244
1,3,-23.543828789565488,-13.144811511263509,2024-12-01,Fergana,72.4639878836228,40.619055232572656
0,4,-18.58224466427998,-11.342152826334386,2024-12-01,Fergana,72.19731696839408,41.627590039413896
0,5,-25.116113272778694,-13.072346036999651,2024-12-01,Fergana,71.31203728088488,41.369462345107756
0,6,-15.33130307021072,-8.94245195622376,2024-12-01,Fergana,71.3119890406724,40.32523387868978
0,7,-23.051466318234276,-11.828219342306737,2024-12-01,Fergana,71.1161672243364,41.82185436898769
1,8,-25.05442351435155,-14.249319084214042,2024-12-01,Fergana,72.73235229154987,41.64507448584634
0,9,-17.404465465802133,-9.444039228435958,2024-12-01,Fergana,72.20223002348642,41.899599826583845
0,10,-11.825503882838381,-3.221504848517945,2024-12-01,Fergana,72.41614515559209,41.45143901677672
0,11,-21.434499638251918,-14.522663071541423,2024-12-01,Fergana,71.04116898859161,41.22683039187158
0,12,-20.76445160998394,-11.411442048029421,2024-12-01,Fergana,72.939819704324,40.83648607258124
0,13,-21.81603226848932,-10.879412599943244,2024-12-01,Fergana,72.66488528160085,41.865456966708024
0,14,-17.6317922433305,-11.745571703666753,2024-12-01,Fergana,71.42467822135656,41.73212777900082
0,15,-18.392781578285256,-8.714796345672509,2024-12-01,Fergana,71.3636499344142,40.090437340212375
0,16,-18.505967100858875,-10.823360871852927,2024-12-01,Fergana,71.36680901970686,40.0527339489945
0,17,-27.638777000888712,-17.137226640621506,2024-12-01,Fergana,71.61349087187536,40.75425923191936
0,18,-22.37795244941984,-13.885235947115714,2024-12-01,Fergana,72.04951286326448,41.621106661563665
0,19,-8.219133196274948,-2.228570527465106,2024-12-01,Fergana,71.86389003728424,41.97455225862989
0,20,-24.804483552322,-13.203531652668378,2024-12-01,Fergana,71.58080931391903,40.300583938801445
0,21,-25.436637603152555,-15.490639596474344,2024-12-01,Fergana,72.23158775402658,41.237932679200995
0,22,-26.64891864663884,-13.76196071871944,2024-12-01,Fergana,71.27898772130408,40.761781713262046
0,23,-19.914079356115902,-12.121481755830166,2024-12-01,Fergana,71.58428929707044,41.939828795629204
0,24,-19.75747329711505,-13.417726818916746,2024-12-01,Fergana,71.73272368658738,41.684237846271415
0,25,-20.026073703519764,-10.818468288843716,2024-12-01,Fergana,71.91213996843408,41.676657409422276
0,26,-22.338723787392805,-12.270230778020327,2024-12-01,Fergana,72.57035192278603,40.93738631958994
0,27,-18.476536882957912,-9.611362116221311,2024-12-01,Fergana,71.39935827189124,40.830645516680804
0,28,-16.857664473109892,-8.891916937373022,2024-12-01,Fergana,72.02846887682722,40.54681414386141
0,29,-21.54417014298528,-14.410878780843131,2024-12-01,Fergana,72.18482913772408,40.11275099330185
0,30,-28.345469223375623,-18.632869985230517,2024-12-01,Fergana,71.09290082544,41.729444752510105
0,31,-11.260666313597213,-3.3584765408026853,2024-12-01,Fergana,72.21508970380287,41.62580201826015
0,32,-21.09137726381279,-10.271620592309556,2024-12-01,Fergana,71.34104824737459,41.99943534657226
0,33,-13.301311295650232,-1.260840869008614,2024-12-01,Fergana,71.13010318597055,41.99327367414781
1,34,-24.80247779819188,-14.781301447925088,2024-12-01,Fergana,72.89789480647897,41.11110135730584
0,35,-22.061132125631513,-15.04322453220441,2024-12-01,Fergana,72.93126406614911,41.53797483036102
0,36,-16.18280421126823,-6.280375882457547,2024-12-01,Fergana,72.61679469623292,41.889531459764854
0,37,-11.666909902475597,-3.371937898045857,2024-12-01,Fergana,71.60922753834674,41.69929478135482
1,38,-20.78023827143672,-10.464258935864429,2024-12-01,Fergana,71.19534422801277,40.4946962034864
0,39,-16.1837495984532,-7.482998831193958,2024-12-01,Fergana,72.36846605302432,40.901088270620185
0,40,-22.522121491342276,-12.804636161943636,2024-12-01,Fergana,71.8803049874792,40.25831883030299
0,41,-27.375022396665106,-13.52708028130447,2024-12-01,Fergana,71.24407646968956,41.90810205451744
0,42,-21.596720545791218,-10.925046724346736,2024-12-01,Fergana,71.99035382022254,41.21234926890176
0,43,-19.883643105763525,-10.17295869048194,2024-12-01,Fergana,71.06878893953547,40.45688705128845
0,44,-15.968223655567918,-5.973386848675204,2024-12-01,Fergana,72.81864080415757,41.34340136881171
0,45,-16.86797715594219,-8.810646365178215,2024-12-01,Fergana,71.51783954986821,41.23648847836386
0,46,-16.312797205417624,-7.85584699588408,2024-12-01,Fergana,72.32504456870797,40.71632543606568
1,47,-21.32997863009439,-10.439887932411905,2024-12-01,Fergana,71.62342215217882,40.22711518439926
0,48,-28.781280759300582,-16.23332731455659,2024-12-01,Fergana,72.03048970743798,41.35602879307117
1,49,-21.635953376893223,-9.827813057082375,2024-12-01,Fergana,72.09541930593147,41.043542138844764
0,50,-11.240888361564162,0.3526407803224424,2024-12-01,Fergana,71.36970891105105,41.544636783471276
0,51,-21.733287060148562,-10.81317269672282,2024-12-01,Fergana,72.93916925552912,41.04032700222399
0,52,-16.31650363054257,-6.91020022392978,2024-12-01,Fergana,72.55026564672222,41.70436300063708
1,53,-24.363886820861108,-13.981336037969477,2024-12-01,Fergana,72.87899788312838,41.10381367754897
1,54,-17.90131942294487,-9.354556316680709,2024-12-01,Fergana,72.7896547008553,41.12187594307077
0,55,-20.1863755624274,-13.149208749102524,2024-12-01,Fergana,72.19579995762217,41.75330720531669
1,56,-20.099519222670565,-10.06634323702086,2024-12-01,Fergana,72.84374847004624,40.80696573242479
0,57,-14.503463314088785,-5.896965148249992,2024-12-01,Fergana,71.17698500410384,40.26803045690128
0,58,-26.92251877182879,-18.407704744276607,2024-12-01,Fergana,71.39196572483829,40.057565352626675
0,59,-18.603062719892947,-10.279229626915553,2024-12-01,Fergana,71.09045457782108,41.51027451134724
0,60,-31.546305901974154,-17.372508559996128,2024-12-01,Fergana,71.65066066152653,41.24061910270693
0,61,-20.826587645217707,-13.029464566063155,2024-12-01,Fergana,71.77735457937897,41.40815953619845
1,62,-21.78528740888585,-11.80810032936657,2024-12-01,Fergana,71.54251960397235,40.425485743270734
1,63,-20.07137432603462,-11.645503152470324,2024-12-01,Fergana,72.65747501830386,40.27274295117354
0,64,-12.905544570175634,-2.137459918980182,2024-12-01,Fergana,71.71350665338718,40.02908933133576
1,65,-23.878352286701563,-13.024131488153474,2024-12-01,Fergana,71.56186901937477,40.7011751176132
0,66,-32.66178979630848,-17.211512881337935,2024-12-01,Fergana,72.0853921663165,41.17983537370927
1,67,-25.65681422800676,-12.842502612046689,2024-12-01,Fergana,71.28169140552313,40.78550887897098
0,68,-20.725066999048757,-11.87401787033709,2024-12-01,Fergana,72.60439396150808,40.87494984404746
0,69,-24.428121157168395,-13.97671395738579,2024-12-01,Fergana,71.14910128735954,41.8083173889875
1,70,-22.56742197452082,-10.998734336826008,2024-12-01,Fergana,72.97377387320104,40.6965109340466
1,71,-21.09281527795823,-10.668139564914716,2024-12-01,Fergana,72.54448953859331,41.027978978319624
0,72,-19.246729377810844,-11.083977655890006,2024-12-01,Fergana,71.39743136306835,41.56730602548229
0,73,-19.397043102765732,-11.800218286523176,2024-12-01,Fergana,71.01104423424721,40.79308556464254
0,74,-21.73689638358348,-13.485255041055742,2024-12-01,Fergana,72.63092285690966,41.24417340045575
0,75,-15.975338614163276,-6.361497541715847,2024-12-01,Fergana,72.41371468769523,41.72472741749349
0,76,-25.574922003395557,-17.952899823155644,2024-12-01,Fergana,72.45801433608197,41.89904124731528
0,77,-22.07966708922713,-12.638828780277843,2024-12-01,Fergana,72.54254069337189,40.294146961858075
0,78,-23.970493443349163,-12.705341278266763,2024-12-01,Fergana,71.14808930346818,41.85317525032299
0,79,-14.168235986057702,-6.619139262378653,2024-12-01,Fergana,71.71693145708855,40.984232586159074
0,80,-16.881963744977075,-8.850967335172466,2024-12-01,Fergana,71.21556159134823,40.56350692607314
0,81,-31.387020858741835,-17.535179086750908,2024-12-01,Fergana,72.72620685175119,40.91827151247652
0,82,-19.376352273426384,-12.171936016799657,2024-12-01,Fergana,72.24659625365511,41.960065150570955
0,83,-14.48328296132799,-5.415580632631236,2024-12-01,Fergana,71.6617960497053,40.98523618798574
1,84,-21.980147798318868,-10.189877932622604,2024-12-01,Fergana,71.12711670057205,40.657503220575016
0,85,-23.009393462547745,-13.855959026160646,2024-12-01,Fergana,71.62196464343133,41.26680170863345
0,86,-16.674845393332813,-7.221673382926051,2024-12-01,Fergana,71.65036664405349,40.480291237556386
0,87,-27.5103996676037,-18.48849362148846,2024-12-01,Fergana,72.45921235667613,40.15172665621733
0,88,-27.952739488136654,-14.404102593111455,2024-12-01,Fergana,72.27511494271043,40.2577594438213
0,89,-18.59836634611421,-8.901578650954455,2024-12-01,Fergana,72.77442548515265,40.25609167791554
0,90,-21.885126109064764,-12.498967878123139,2024-12-01,Fergana,71.9444298503239,40.30380538702459
1,91,-24.615595083507646,-11.95845289645948,2024-12-01,Fergana,71.2391884918766,40.27765434529882
0,92,-23.489461836657398,-13.85037198512499,2024-12-01,Fergana,72.426489574446,41.281749489606426
0,93,-33.03664663797748,-18.258216908186128,2024-12-01,Fergana,72.52157009723379,40.36376016879829
0,94,-17.401283351962306,-8.539789002423047,2024-12-01,Fergana,72.12255439513899,40.691334566647726
0,95,-15.921240233488303,-6.899292897433428,2024-12-01,Fergana,72.54193435990912,41.793576819812024
0,96,-16.918319360096724,-5.949596795133408,2024-12-01,Fergana,71.98759119272879,40.94792328052574
0,97,-22.98028629823155,-14.509353841380792,2024-12-01,Fergana,72.04546565876399,41.33511547704205
0,98,-23.358038470184404,-12.646563713110304,2024-12-01,Fergana,71.85508203671709,40.34463974240326
0,99,-21.379338538101006,-11.392344736747926,2024-12-01,Fergana,71.0508382534882,40.384578037617345
0,100,-18.395372296550427,-10.938806571336839,2024-12-01,Fergana,71.21578285398661,40.08173723253296
0,101,-19.79008321839415,-10.750659936992875,2024-12-01,Fergana,71.06285837137347,40.33787012614433
0,102,-17.3063693888217,-9.418359187424421,2024-12-01,Fergana,72.27282082252756,40.557180678063915
0,103,-24.02750144450665,-12.464421939170126,2024-12-01,Fergana,71.62871196215265,40.35402096855349
0,104,-25.865001088694903,-14.473621208639731,2024-12-01,Fergana,72.0171413823294,40.17740506751411
0,105,-18.825121984787746,-11.55245037044206,2024-12-01,Fergana,72.81513294785219,40.2412717422012
0,106,-20.80291750695793,-10.356691594796448,2024-12-01,Fergana,71.49858445829776,40.92155753606545
1,107,-20.613683693547234,-11.666727903217271,2024-12-01,Fergana,71.82076584607125,40.41266743681159
0,108,-26.971656947276543,-15.887242731179363,2024-12-01,Fergana,72.5111022770861,40.72853972209615
0,109,-23.42064396689746,-11.72535096160477,2024-12-01,Fergana,71.45759633098325,41.006834541709715
0,110,-20.530083414979188,-11.369641780083528,2024-12-01,Fergana,71.15395981965759,41.38078965725873
0,111,-22.882351174359957,-14.072870075502129,2024-12-01,Fergana,71.57950290582754,40.078624279682195
0,112,-20.940755259102414,-12.75821999416329,2024-12-01,Fergana,71.322442574508,41.598820797818085
0,113,-18.324527312199336,-9.75365012654124,2024-12-01,Fergana,72.85939530468515,41.255800778981815
0,114,-22.911311286537618,-14.87537937061135,2024-12-01,Fergana,72.61624075912883,40.16351806389774
0,115,-23.12965662593596,-15.781294340307884,2024-12-01,Fergana,72.26680751302085,41.747157248213554
0,116,-36.15665361619812,-18.675346460963816,2024-12-01,Fergana,72.74292118037543,41.841744801063626
0,117,-23.194993408429678,-15.389036867966357,2024-12-01,Fergana,72.60734415379822,40.122155919709726
1,118,-23.907246448239267,-8.550196176807518,2024-12-01,Fergana,71.36378883601915,40.555989610178884
0,119,-30.80803510593736,-18.351400254134152,2024-12-01,Fergana,72.78511799697995,41.61240255958612
0,120,-11.299521339676343,-3.7602087566107434,2024-12-01,Fergana,72.0786844838313,41.49651938076732
0,121,-19.95558311732639,-12.811220766556145,2024-12-01,Fergana,72.61488031032812,40.369042038712756
0,122,-30.739073011160507,-17.503040666379388,2024-12-01,Fergana,72.79218259984698,40.41869864667342
1,123,-27.522867147289237,-16.120395374388554,2024-12-01,Fergana,71.63873857117842,40.7434045682628
0,124,-16.048093504243056,-9.84210321060917,2024-12-01,Fergana,71.22010384905535,40.96904597038204
0,125,-21.78920030836923,-14.440543522234405,2024-12-01,Fergana,71.45587032508388,41.23650954306059
1,126,-22.65931071943159,-12.18773276358476,2024-12-01,Fergana,71.85421557725252,40.737827279139545
0,127,-33.750515727814665,-18.190352449558315,2024-12-01,Fergana,72.63602953184498,40.9250694322663
0,128,-26.83771417181728,-18.268653913015584,2024-12-01,Fergana,72.72146116651268,41.49494187626751
0,129,-18.89956995226708,-7.3273291480931455,2024-12-01,Fergana,71.01390426106238,40.073366405781194
1,130,-20.819712034067578,-12.508767794169938,2024-12-01,Fergana,72.02149460515513,40.50487388868804
0,131,-29.25476067529313,-18.618396604727547,2024-12-01,Fergana,71.83482200629756,41.4266991717691
0,132,-13.147605052087416,-6.922024612116532,2024-12-01,Fergana,71.44421562094146,41.790413675374396
1,133,-22.818284944442578,-10.99438221077059,2024-12-01,Fergana,71.23973073466736,41.02335488423133
0,134,-18.180719524691764,-7.819589355200009,2024-12-01,Fergana,71.67523034280725,41.06422697053063
0,135,-5.216755606896484,2.3930485720154278,2024-12-01,Fergana,72.88581940782504,40.214344022679555
0,136,-19.117035558219833,-10.456871181622322,2024-12-01,Fergana,71.64640586404151,40.89482473364691
0,137,-21.752411980527928,-11.87985995452736,2024-12-01,Fergana,72.03758124348673,41.06523453291005
0,138,-24.079285699320465,-14.76197498984765,2024-12-01,Fergana,72.40603791779036,40.48494100726946
0,139,-20.249321006012607,-12.044744246038482,2024-12-01,Fergana,71.72725920475858,40.53848646189876
0,140,-21.31550867948308,-12.44361991758839,2024-12-01,Fergana,72.94356416544193,40.754568326209245
0,141,-5.21013879729791,6.620444831939818,2024-12-01,Fergana,72.92489458988422,40.04014239555545
0,142,-35.14225921157863,-27.238577963086858,2024-12-01,Fergana,71.50356459165073,40.64415833116636
0,143,-22.809612188488796,-13.554228967650355,2024-12-01,Fergana,71.99449701178477,40.42289601399309
1,144,-26.907606265740043,-15.567200603556294,2024-12-01,Fergana,71.60175661963353,40.65499470435583
0,145,-19.30455927153306,-7.614542336462287,2024-12-01,Fergana,71.56968098875494,40.2395242636385
0,146,-22.43592273178606,-14.373445600261961,2024-12-01,Fergana,71.07377389470906,41.78105456147979
0,147,-33.15648723171513,-18.37310518893062,2024-12-01,Fergana,72.2191286679598,41.1871849071081
0,148,-23.100589025429286,-13.386008671083212,2024-12-01,Fergana,72.00535804645773,41.35820463828898
0,149,-14.92400235666802,-7.072769025076797,2024-12-01,Fergana,71.10295750249998,41.578342477214676
1,150,-22.39809747587533,-12.011338168590017,2024-12-01,Fergana,71.55729292847322,40.99688439785812
0,151,-22.090707921611976,-12.489155614056575,2024-12-01,Fergana,72.81653177193331,40.17384057617485
1,152,-23.666793465794466,-12.571814000356039,2024-12-01,Fergana,71.47912378133394,41.0742130836371
0,153,-23.743223501842756,-13.872080690119692,2024-12-01,Fergana,71.28978974418244,41.173682236041756
0,154,-20.869883646362563,-14.402951528616345,2024-12-01,Fergana,71.97890552055513,41.49087894836866
0,155,-20.790134364637943,-10.650656943494743,2024-12-01,Fergana,72.9713009082212,40.863319092459356
0,156,-23.662569404740932,-13.053385122732605,2024-12-01,Fergana,71.48411054302301,40.25516060559113
1,157,-21.854899546591604,-11.050772781282506,2024-12-01,Fergana,72.34427109481176,40.56755181159745
1,158,-24.63415105325514,-13.647213122897249,2024-12-01,Fergana,72.52323923065744,40.72616459279727
0,159,-24.751826094006894,-13.149522177822835,2024-12-01,Fergana,71.4752750879848,41.291834482663205
0,160,-23.515782172850827,-9.388823213385317,2024-12-01,Fergana,72.45643269722372,41.141556609337826
1,161,-21.269492790777118,-12.031838873105862,2024-12-01,Fergana,71.73556626543851,40.71219345179569
0,162,-26.47220924248144,-18.712828754301494,2024-12-01,Fergana,72.26461166118716,41.97303049758596
0,163,-21.8052692301511,-12.878838638427089,2024-12-01,Fergana,72.2670594215218,41.21154963871378
0,164,-20.030871646136653,-10.206430924402005,2024-12-01,Fergana,72.07154936814952,40.47445358347199
0,165,-16.503045159457905,-8.898420512134727,2024-12-01,Fergana,71.18057954010882,40.20356494524081
0,166,-18.845559183837143,-9.900230273888319,2024-12-01,Fergana,72.67060499117848,40.305718278368666
1,167,-21.82823397420201,-10.068566505704803,2024-12-01,Fergana,71.64156012994347,40.491915456769014
0,168,-19.97834286413328,-9.696214982327657,2024-12-01,Fergana,71.37303702079971,40.321362746519114
1,169,-20.357499570024544,-12.50325893881327,2024-12-01,Fergana,71.08155028310952,40.373134048102614
0,170,-29.079253767934272,-14.60119846370854,2024-12-01,Fergana,72.18178588637649,40.57019033738769
0,171,-30.355918454395063,-16.80485267995833,2024-12-01,Fergana,72.35512872368456,40.34674719058951
0,172,-17.93878336714243,-8.764088857663761,2024-12-01,Fergana,71.03317565785571,41.79353084925285
0,173,-24.844646597491707,-13.80540981059966,2024-12-01,Fergana,72.02418611659856,40.16046749132328
0,174,-26.49406267039412,-15.290984112241127,2024-12-01,Fergana,71.45299155039588,41.04902277914051
1,175,-19.525412938093627,-9.032441558019045,2024-12-01,Fergana,72.2903455808189,40.82079365397932
0,176,-25.523214051877684,-14.872759908319221,2024-12-01,Fergana,71.34873285800998,41.96475723381721
0,177,-22.493210357577336,-15.073997580673412,2024-12-01,Fergana,72.38187547620493,40.224077804336105
1,178,-24.453645234621206,-9.794316512568617,2024-12-01,Fergana,71.77347069260108,40.79571119809148
0,179,-16.476270442039947,-6.250106125409122,2024-12-01,Fergana,72.87345997747347,41.93894086655074
0,180,-20.723421387179698,-11.471343555023093,2024-12-01,Fergana,71.27504188829198,41.73101425178796
0,181,-19.77613391534202,-9.910706790181713,2024-12-01,Fergana,71.68213270210052,41.63414414189856
0,182,-15.682842391670992,-7.144151276376509,2024-12-01,Fergana,71.22299294936012,40.47181731990261
0,183,-27.40168935460971,-14.468549770973166,2024-12-01,Fergana,72.84938723655712,40.34177517478013
0,184,-12.901489755548473,-1.7896097657313927,2024-12-01,Fergana,72.75467870676196,41.33728643984886
0,185,-6.916227845746809,1.3588907677019026,2024-12-01,Fergana,71.51588325543031,41.85875197825517
0,186,-28.32218144147428,-15.672534196597349,2024-12-01,Fergana,72.31996809206836,41.11352578602786
0,187,-16.46510247520334,-6.403157041492134,2024-12-01,Fergana,72.63444440040243,41.1432253789398
1,188,-19.293619379507284,-10.118500582885696,2024-12-01,Fergana,72.11040162319892,40.55995818732057
0,189,-8.649567263844949,-0.8319346669150965,2024-12-01,Fergana,72.05930115671201,41.538985866383875
0,190,-15.587668442078757,-7.1619658519930045,2024-12-01,Fergana,71.48370458180091,40.37408749711505
1,191,-20.945095445515538,-11.802933996629422,2024-12-01,Fergana,71.1862055356118,40.647358472808484
1,192,-20.62629929485808,-11.362373285385756,2024-12-01,Fergana,72.79443151590665,40.85087287723283
0,193,-21.539628564783055,-12.200674063688401,2024-12-01,Fergana,72.80083611432666,41.01522075736891
1,194,-22.153793766293965,-9.110816277562533,2024-12-01,Fergana,72.26620291454654,40.48481946483016
1,195,-22.161845437692683,-12.521768785593688,2024-12-01,Fergana,71.6780595820974,40.22967364947841
0,196,-16.56554648328465,-5.729767896278048,2024-12-01,Fergana,71.69841914922532,41.22124008488326
1,197,-23.072641590303522,-12.76821259399847,2024-12-01,Fergana,72.45191135774049,40.57726110648051
0,198,-25.580656664888963,-15.703337642009576,2024-12-01,Fergana,72.79422051990515,41.162476442845225
0,199,-27.932133351343374,-15.067833826747798,2024-12-01,Fergana,72.77417284853024,40.30872543054841
1,200,-21.490333389954476,-12.560467807010196,2024-12-01,Fergana,72.55975109171524,40.96228020370963
0,201,-34.80572772303885,-17.55946068731876,2024-12-01,Fergana,72.28406329230857,41.06517886510317
0,202,-19.912819384640958,-10.525426039475532,2024-12-01,Fergana,71.16827992999009,40.10364707364485
1,203,-22.29725661550253,-11.803912784420948,2024-12-01,Fergana,71.32325742818922,40.67320855638784
0,204,-26.643012715645543,-15.910537234308629,2024-12-01,Fergana,72.79710837705416,40.26882935387795
0,205,-17.01182777312067,-10.484503548009407,2024-12-01,Fergana,72.21285811931918,40.12674994094554
0,206,-16.877627922964816,-4.977932930063469,2024-12-01,Fergana,71.01839410323326,41.97992046477989
1,207,-20.978930547911947,-10.601444181900563,2024-12-01,Fergana,71.20171528385305,40.6442793869684
0,208,-21.355994665290464,-13.65608017726038,2024-12-01,Fergana,72.32700353821612,41.61974889170927
0,209,-16.942532811249173,-7.7802433313111505,2024-12-01,Fergana,71.01012316769244,40.50928130952753
0,210,-26.87891089632515,-13.322191544716222,2024-12-01,Fergana,71.321616102835,41.36300544444786
0,211,-16.733601443349855,-10.603736948914452,2024-12-01,Fergana,72.09746757873317,41.52045571977937
0,212,-17.577577790453763,-7.7523722185563875,2024-12-01,Fergana,72.38379039538539,41.191277481215685
1,213,-21.548480880727265,-11.550264748791994,2024-12-01,Fergana,72.3039225190052,40.94315237710032
1,214,-22.229723795317035,-10.093440676903276,2024-12-01,Fergana,71.44853861892112,40.82368182829454
0,215,-27.564848388938028,-13.644543780805156,2024-12-01,Fergana,72.42435844269507,40.697736533085994
0,216,-9.506587664298767,-2.463720125872798,2024-12-01,Fergana,71.4744981749936,41.85905828849565
0,217,-27.601713988560082,-16.76264410720427,2024-12-01,Fergana,71.65079939631853,41.66123881557546
0,218,-27.06556592465329,-16.648052535228818,2024-12-01,Fergana,72.49298281023604,41.930053821333026
